768	1024	768	805	941	635
1024	1024	768	974	952	638
1280	1024	768	1147	961	643
1536	1024	768	1327	971	647
1792	1024	768	1508	982	650
2048	1024	768	1691	992	654
2303	1024	768	1869	1001	660
2559	1024	768	2049	1011	665
2815	1024	768	2234	1022	669
3071	1024	768	2435	1032	672
3327	1024	768	2617	1042	676
3583	1024	768	2795	1053	680
3839	1024	768	2989	1064	683
4095	1024	768	3169	1075	687
0	1280	768	324	1130	640
256	1280	768	509	1141	645
512	1280	768	686	1152	648
768	1280	768	860	1163	653
1024	1280	768	1030	1173	656
1280	1280	768	1205	1185	660
1536	1280	768	1386	1196	665
1792	1280	768	1569	1206	668
2048	1280	768	1750	1215	672
2303	1280	768	1926	1227	675
2559	1280	768	2108	1237	680
2815	1280	768	2299	1248	686
3071	1280	768	2500	1258	689
3327	1280	768	2674	1269	693
3583	1280	768	2860	1281	698
3839	1280	768	3049	1291	702
4095	1280	768	3230	1303	706
0	1536	768	383	1359	658
256	1536	768	566	1371	663
512	1536	768	743	1383	666
768	1536	768	915	1394	671
1024	1536	768	1087	1405	674
1280	1536	768	1263	1416	678
1536	1536	768	1445	1427	683
1792	1536	768	1628	1438	686
2048	1536	768	1808	1449	691
2303	1536	768	1983	1461	695
2559	1536	768	2168	1472	699
2815	1536	768	2365	1482	702
3071	1536	768	2556	1493	706
3327	1536	768	2730	1505	710
3583	1536	768	2923	1515	716
3839	1536	768	3109	1525	719
4095	1536	768	3291	1536	724
0	1792	768	444	1587	676
256	1792	768	624	1598	681
512	1792	768	799	1608	684
768	1792	768	970	1619	688
1024	1792	768	1144	1629	691
1280	1792	768	1322	1640	696
1536	1792	768	1505	1650	702
1792	1792	768	1687	1661	705
2048	1792	768	1864	1672	709
2303	1792	768	2043	1683	712
2559	1792	768	2229	1692	716
2815	1792	768	2429	1702	719
3071	1792	768	2613	1713	723
3327	1792	768	2792	1722	727
3583	1792	768	2982	1732	730
3839	1792	768	3167	1744	737
4095	1792	768	3351	1755	740
0	2048	768	504	1811	693
256	2048	768	680	1820	698
512	2048	768	854	1831	701
768	2048	768	1026	1843	706
1024	2048	768	1200	1854	709
1280	2048	768	1383	1863	715
1536	2048	768	1565	1874	719
1792	2048	768	1744	1884	722
2048	2048	768	1921	1896	726
2303	2048	768	2104	1907	729
2559	2048	768	2295	1918	733
2815	2048	768	2495	1928	737
3071	2048	768	2669	1937	739
3327	2048	768	2856	1948	746
3583	2048	768	3047	1960	751
3839	2048	768	3226	1971	753
4095	2048	768	3410	1981	757
0	2303	768	561	2037	711
256	2303	768	737	2045	714
512	2303	768	910	2057	721
768	2303	768	1082	2069	726
1024	2303	768	1259	2078	729
1280	2303	768	1443	2088	733
1536	2303	768	1623	2099	737
1792	2303	768	1803	2110	739
2048	2303	768	1980	2121	744
2303	2303	768	2163	2132	748
2559	2303	768	2360	2142	752
2815	2303	768	2553	2152	755
3071	2303	768	2726	2164	759
3327	2303	768	2919	2175	763
3583	2303	768	3105	2187	767
3839	2303	768	3284	2198	771
4095	2303	768	3469	2209	774
0	2559	768	619	2266	731
256	2559	768	796	2278	735
512	2559	768	965	2290	739
768	2559	768	1139	2300	742
1024	2559	768	1319	2313	746
1280	2559	768	1501	2324	750
1536	2559	768	1682	2335	753
1792	2559	768	1860	2347	757
2048	2559	768	2039	2359	761
2303	2559	768	2224	2371	765
2559	2559	768	2425	2383	770
2815	2559	768	2609	2394	773
3071	2559	768	2787	2406	776
3327	2559	768	2983	2419	781
3583	2559	768	3163	2430	784
3839	2559	768	3346	2442	787
4095	2559	768	3535	2455	791
0	2815	768	676	2505	749
256	2815	768	849	2517	752
512	2815	768	1020	2528	757
768	2815	768	1196	2539	760
1024	2815	768	1378	2549	763
1280	2815	768	1560	2559	767
1536	2815	768	1740	2568	772
1792	2815	768	1916	2580	775
2048	2815	768	2099	2590	779
2303	2815	768	2288	2601	782
2559	2815	768	2490	2610	786
2815	2815	768	2664	2620	790
3071	2815	768	2851	2631	793
3327	2815	768	3043	2641	798
3583	2815	768	3221	2651	801
3839	2815	768	3404	2660	804
4095	2815	768	3598	2670	807
0	3071	768	734	2713	764
256	3071	768	905	2727	769
512	3071	768	1078	2741	773
768	3071	768	1254	2753	777
1024	3071	768	1438	2766	780
1280	3071	768	1619	2777	784
1536	3071	768	1798	2789	788
1792	3071	768	1973	2802	791
2048	3071	768	2159	2813	795
2303	3071	768	2354	2824	798
2559	3071	768	2548	2836	802
2815	3071	768	2720	2848	806
3071	3071	768	2914	2861	810
3327	3071	768	3100	2872	814
3583	3071	768	3278	2883	817
3839	3071	768	3464	2894	820
4095	3071	768	3667	2905	823
0	3327	768	790	2956	781
256	3327	768	961	2969	784
512	3327	768	1136	2982	790
768	3327	768	1314	2993	794
1024	3327	768	1497	3003	797
1280	3327	768	1678	3014	801
1536	3327	768	1855	3027	805
1792	3327	768	2034	3039	808
2048	3327	768	2221	3048	812
2303	3327	768	2420	3059	815
2559	3327	768	2604	3070	819
2815	3327	768	2781	3080	823
3071	3327	768	2976	3092	826
3327	3327	768	3157	3102	830
3583	3327	768	3340	3111	834
3839	3327	768	3526	3121	836
4095	3327	768	3737	3130	840
0	3583	768	846	3175	798
256	3583	768	1018	3188	801
512	3583	768	1192	3200	805
768	3583	768	1374	3209	810
1024	3583	768	1556	3219	813
1280	3583	768	1736	3230	816
1536	3583	768	1912	3240	820
1792	3583	768	2095	3251	824
2048	3583	768	2285	3263	828
2303	3583	768	2485	3273	831
2559	3583	768	2660	3283	835
2815	3583	768	2844	3295	839
3071	3583	768	3036	3306	842
3327	3583	768	3216	3318	846
3583	3583	768	3400	3329	850
3839	3583	768	3596	3340	852
4095	3583	768	3807	3351	856
0	3839	768	902	3399	815
256	3839	768	1074	3410	818
512	3839	768	1249	3420	822
768	3839	768	1433	3431	826
1024	3839	768	1613	3442	829
1280	3839	768	1793	3453	832
1536	3839	768	1968	3466	836
1792	3839	768	2155	3478	841
2048	3839	768	2351	3491	845
2303	3839	768	2544	3504	847
2559	3839	768	2716	3515	851
2815	3839	768	2907	3529	855
3071	3839	768	3094	3541	858
3327	3839	768	3273	3552	863
3583	3839	768	3462	3565	866
3839	3839	768	3665	3578	869
4095	3839	768	3870	3590	873
0	4095	768	958	3646	832
256	4095	768	1131	3658	835
512	4095	768	1310	3670	838
768	4095	768	1492	3681	842
1024	4095	768	1671	3694	845
1280	4095	768	1848	3705	849
1536	4095	768	2027	3717	853
1792	4095	768	2216	3732	856
2048	4095	768	2415	3742	860
2303	4095	768	2600	3754	864
2559	4095	768	2776	3767	868
2815	4095	768	2970	3779	872
3071	4095	768	3153	3791	875
3327	4095	768	3335	3804	879
3583	4095	768	3523	3816	883
3839	4095	768	3733	3828	886
4095	4095	768	3932	3840	890
0	0	1024	41	4	725
256	0	1024	220	14	738
512	0	1024	401	23	742
768	0	1024	578	33	746
1024	0	1024	752	44	750
1280	0	1024	921	54	753
1536	0	1024	1090	62	756
1792	0	1024	1265	72	760
2048	0	1024	1447	82	763
2303	0	1024	1629	91	766
2559	0	1024	1807	101	769
2815	0	1024	1984	111	773
3071	0	1024	2171	121	776
3327	0	1024	2369	130	779
3583	0	1024	2556	140	783
3839	0	1024	2730	150	788
4095	0	1024	2924	160	791
0	256	1024	100	228	740
256	256	1024	283	241	753
512	256	1024	465	252	764
768	256	1024	644	264	769
1024	256	1024	819	275	773
1280	256	1024	988	284	775
1536	256	1024	1162	295	780
1792	256	1024	1342	305	784
2048	256	1024	1523	314	787
2303	256	1024	1705	324	790
2559	256	1024	1883	335	793
2815	256	1024	2064	346	797
3071	256	1024	2252	355	801
3327	256	1024	2451	365	805
3583	256	1024	2631	376	810
3839	256	1024	2811	386	814
4095	256	1024	3006	396	818
0	512	1024	158	461	765
256	512	1024	342	476	777
512	512	1024	525	487	781
768	512	1024	703	498	784
1024	512	1024	874	509	789
1280	512	1024	1045	519	794
1536	512	1024	1219	529	798
1792	512	1024	1401	539	802
2048	512	1024	1584	549	804
2303	512	1024	1765	559	808
2559	512	1024	1942	570	811
2815	512	1024	2125	580	816
3071	512	1024	2318	590	821
3327	512	1024	2515	600	824
3583	512	1024	2687	611	828
3839	512	1024	2876	620	832
4095	512	1024	3065	630	836
0	768	1024	216	692	786
256	768	1024	401	705	795
512	768	1024	582	716	798
768	768	1024	758	725	801
1024	768	1024	929	736	806
1280	768	1024	1102	747	809
1536	768	1024	1279	756	813
1792	768	1024	1462	767	819
2048	768	1024	1644	778	822
2303	768	1024	1823	788	826
2559	768	1024	1999	797	830
2815	768	1024	2185	807	834
3071	768	1024	2383	817	838
3327	768	1024	2571	827	842
3583	768	1024	2746	837	846
3839	768	1024	2940	847	850
4095	768	1024	3123	857	853
0	1024	1024	275	913	807
256	1024	1024	461	925	812
512	1024	1024	640	935	815
768	1024	1024	815	945	819
1024	1024	1024	985	956	823
1280	1024	1024	1160	965	827
1536	1024	1024	1339	976	830
1792	1024	1024	1521	986	834
2048	1024	1024	1704	996	837
2303	1024	1024	1881	1005	844
2559	1024	1024	2060	1015	848
2815	1024	1024	2248	1026	852
3071	1024	1024	2448	1036	856
3327	1024	1024	2630	1046	859
3583	1024	1024	2810	1057	863
3839	1024	1024	3002	1068	867
4095	1024	1024	3182	1078	871
0	1280	1024	335	1134	824
256	1280	1024	520	1145	829
512	1280	1024	696	1156	832
768	1280	1024	870	1168	837
1024	1280	1024	1042	1178	841
1280	1280	1024	1216	1189	843
1536	1280	1024	1399	1200	848
1792	1280	1024	1581	1210	852
2048	1280	1024	1761	1220	855
2303	1280	1024	1937	1231	859
2559	1280	1024	2120	1241	863
2815	1280	1024	2313	1252	869
3071	1280	1024	2512	1262	873
3327	1280	1024	2686	1273	876
3583	1280	1024	2873	1285	880
3839	1280	1024	3060	1296	885
4095	1280	1024	3242	1307	888
0	1536	1024	395	1363	842
256	1536	1024	577	1376	846
512	1536	1024	753	1387	850
768	1536	1024	925	1398	853
1024	1536	1024	1099	1409	857
1280	1536	1024	1275	1421	860
1536	1536	1024	1458	1432	864
1792	1536	1024	1639	1442	869
2048	1536	1024	1819	1454	873
2303	1536	1024	1995	1466	877
2559	1536	1024	2180	1477	880
2815	1536	1024	2378	1487	884
3071	1536	1024	2569	1498	888
3327	1536	1024	2742	1509	893
3583	1536	1024	2934	1519	898
3839	1536	1024	3119	1529	901
4095	1536	1024	3301	1539	904
0	1792	1024	455	1591	859
256	1792	1024	634	1602	863
512	1792	1024	810	1612	866
768	1792	1024	980	1623	870
1024	1792	1024	1154	1634	874
1280	1792	1024	1335	1645	877
1536	1792	1024	1518	1655	882
1792	1792	1024	1698	1665	886
2048	1792	1024	1876	1676	890
2303	1792	1024	2055	1687	894
2559	1792	1024	2241	1696	897
2815	1792	1024	2443	1707	901
3071	1792	1024	2625	1718	906
3327	1792	1024	2804	1727	909
3583	1792	1024	2998	1737	912
3839	1792	1024	3178	1747	918
4095	1792	1024	3360	1758	921
0	2048	1024	514	1815	875
256	2048	1024	692	1825	879
512	2048	1024	865	1836	882
768	2048	1024	1036	1847	887
1024	2048	1024	1212	1858	891
1280	2048	1024	1395	1868	895
1536	2048	1024	1576	1878	899
1792	2048	1024	1756	1889	903
2048	2048	1024	1933	1901	906
2303	2048	1024	2116	1911	911
2559	2048	1024	2308	1922	915
2815	2048	1024	2509	1933	919
3071	2048	1024	2681	1942	923
3327	2048	1024	2868	1953	926
3583	2048	1024	3059	1964	930
3839	2048	1024	3236	1975	934
4095	2048	1024	3423	1985	936
0	2303	1024	571	2040	892
256	2303	1024	750	2050	896
512	2303	1024	920	2062	900
768	2303	1024	1094	2073	905
1024	2303	1024	1271	2082	909
1280	2303	1024	1454	2093	912
1536	2303	1024	1635	2103	916
1792	2303	1024	1813	2114	920
2048	2303	1024	1991	2126	925
2303	2303	1024	2176	2137	929
2559	2303	1024	2374	2148	932
2815	2303	1024	2564	2159	936
3071	2303	1024	2738	2170	940
3327	2303	1024	2932	2182	943
3583	2303	1024	3116	2193	947
3839	2303	1024	3296	2203	950
4095	2303	1024	3482	2214	953
0	2559	1024	630	2271	910
256	2559	1024	806	2283	914
512	2559	1024	976	2295	917
768	2559	1024	1151	2307	921
1024	2559	1024	1331	2319	926
1280	2559	1024	1514	2330	930
1536	2559	1024	1694	2341	933
1792	2559	1024	1871	2352	937
2048	2559	1024	2052	2365	942
2303	2559	1024	2237	2376	946
2559	2559	1024	2438	2388	949
2815	2559	1024	2621	2400	952
3071	2559	1024	2801	2413	957
3327	2559	1024	2995	2425	959
3583	2559	1024	3174	2435	964
3839	2559	1024	3358	2447	967
4095	2559	1024	3547	2460	970
0	2815	1024	687	2514	927
256	2815	1024	861	2524	931
512	2815	1024	1033	2534	936
768	2815	1024	1207	2545	939
1024	2815	1024	1391	2556	944
1280	2815	1024	1572	2566	947
1536	2815	1024	1751	2574	951
1792	2815	1024	1928	2586	954
2048	2815	1024	2111	2595	958
2303	2815	1024	2302	2605	962
2559	2815	1024	2504	2615	965
2815	2815	1024	2677	2626	969
3071	2815	1024	2863	2636	974
3327	2815	1024	3054	2645	978
3583	2815	1024	3233	2656	981
3839	2815	1024	3417	2666	984
4095	2815	1024	3614	2677	988
0	3071	1024	743	2721	943
256	3071	1024	917	2735	949
512	3071	1024	1089	2747	952
768	3071	1024	1266	2759	957
1024	3071	1024	1449	2772	961
1280	3071	1024	1630	2782	964
1536	3071	1024	1809	2794	967
1792	3071	1024	1985	2806	971
2048	3071	1024	2171	2819	974
2303	3071	1024	2367	2829	979
2559	3071	1024	2560	2841	982
2815	3071	1024	2732	2852	986
3071	3071	1024	2925	2864	991
3327	3071	1024	3112	2877	994
3583	3071	1024	3291	2888	998
3839	3071	1024	3478	2900	1002
4095	3071	1024	3684	2911	1006
0	3327	1024	801	2963	958
256	3327	1024	973	2976	962
512	3327	1024	1147	2989	970
768	3327	1024	1326	3001	974
1024	3327	1024	1508	3011	976
1280	3327	1024	1688	3020	979
1536	3327	1024	1866	3032	983
1792	3327	1024	2046	3045	988
2048	3327	1024	2232	3055	993
2303	3327	1024	2432	3064	996
2559	3327	1024	2615	3074	1000
2815	3327	1024	2793	3085	1004
3071	3327	1024	2989	3097	1009
3327	3327	1024	3169	3106	1012
3583	3327	1024	3352	3116	1016
3839	3327	1024	3542	3126	1020
4095	3327	1024	3752	3136	1024
0	3583	1024	856	3181	976
256	3583	1024	1029	3192	981
512	3583	1024	1203	3203	985
768	3583	1024	1384	3211	989
1024	3583	1024	1565	3222	994
1280	3583	1024	1747	3234	997
1536	3583	1024	1923	3245	1002
1792	3583	1024	2106	3256	1005
2048	3583	1024	2298	3266	1009
2303	3583	1024	2496	3276	1013
2559	3583	1024	2671	3288	1017
2815	3583	1024	2857	3300	1021
3071	3583	1024	3048	3312	1026
3327	3583	1024	3226	3322	1029
3583	3583	1024	3413	3334	1034
3839	3583	1024	3610	3345	1037
4095	3583	1024	3818	3356	1040
0	3839	1024	912	3404	995
256	3839	1024	1085	3415	1000
512	3839	1024	1261	3424	1003
768	3839	1024	1444	3437	1007
1024	3839	1024	1625	3448	1011
1280	3839	1024	1803	3460	1014
1536	3839	1024	1978	3473	1019
1792	3839	1024	2166	3483	1024
2048	3839	1024	2362	3496	1028
2303	3839	1024	2554	3508	1032
2559	3839	1024	2727	3521	1035
2815	3839	1024	2919	3534	1040
3071	3839	1024	3104	3546	1044
3327	3839	1024	3284	3557	1047
3583	3839	1024	3474	3570	1051
3839	3839	1024	3677	3582	1054
4095	3839	1024	3882	3594	1058
0	4095	1024	968	3651	1013
256	4095	1024	1143	3663	1018
512	4095	1024	1321	3676	1021
768	4095	1024	1502	3687	1025
1024	4095	1024	1682	3700	1029
1280	4095	1024	1859	3711	1032
1536	4095	1024	2039	3724	1037
1792	4095	1024	2229	3740	1041
2048	4095	1024	2427	3749	1045
2303	4095	1024	2611	3761	1050
2559	4095	1024	2790	3774	1053
2815	4095	1024	2984	3785	1058
3071	4095	1024	3163	3797	1062
3327	4095	1024	3347	3809	1065
3583	4095	1024	3537	3821	1069
3839	4095	1024	3745	3832	1071
4095	4095	1024	3945	3845	1076
0	0	1280	51	5	884
256	0	1280	231	15	888
512	0	1280	411	24	894
768	0	1280	589	34	897
1024	0	1280	763	44	901
1280	0	1280	931	55	904
1536	0	1280	1103	64	907
1792	0	1280	1278	73	910
2048	0	1280	1459	83	912
2303	0	1280	1641	92	915
2559	0	1280	1820	102	919
2815	0	1280	1997	112	923
3071	0	1280	2185	123	926
3327	0	1280	2383	131	929
3583	0	1280	2568	141	967
3839	0	1280	2744	151	971
4095	0	1280	2939	162	975
0	256	1280	110	230	879
256	256	1280	293	242	902
512	256	1280	477	254	939
768	256	1280	656	265	943
1024	256	1280	830	276	947
1280	256	1280	1000	286	951
1536	256	1280	1174	296	954
1792	256	1280	1354	306	958
2048	256	1280	1536	316	962
2303	256	1280	1719	326	969
2559	256	1280	1895	337	972
2815	256	1280	2075	347	975
3071	256	1280	2265	357	980
3327	256	1280	2464	367	984
3583	256	1280	2642	378	988
3839	256	1280	2825	389	992
4095	256	1280	3017	398	996
0	512	1280	169	464	931
256	512	1280	352	478	950
512	512	1280	536	490	954
768	512	1280	712	501	957
1024	512	1280	885	512	969
1280	512	1280	1057	522	973
1536	512	1280	1230	532	977
1792	512	1280	1414	541	982
2048	512	1280	1596	552	984
2303	512	1280	1776	562	987
2559	512	1280	1952	572	991
2815	512	1280	2136	582	995
3071	512	1280	2330	592	999
3327	512	1280	2525	602	1003
3583	512	1280	2700	613	1007
3839	512	1280	2890	623	1012
4095	512	1280	3077	633	1017
0	768	1280	225	694	965
256	768	1280	412	707	973
512	768	1280	594	719	977
768	768	1280	769	728	980
1024	768	1280	941	739	985
1280	768	1280	1113	749	990
1536	768	1280	1292	759	993
1792	768	1280	1475	771	999
2048	768	1280	1655	781	1002
2303	768	1280	1833	791	1006
2559	768	1280	2011	800	1011
2815	768	1280	2197	810	1014
3071	768	1280	2395	820	1019
3327	768	1280	2583	830	1024
3583	768	1280	2760	840	1027
3839	768	1280	2953	850	1032
4095	768	1280	3136	860	1036
0	1024	1280	286	916	986
256	1024	1280	472	928	991
512	1024	1280	650	938	996
768	1024	1280	825	949	999
1024	1024	1280	997	959	1004
1280	1024	1280	1171	969	1008
1536	1024	1280	1352	979	1011
1792	1024	1280	1534	989	1015
2048	1024	1280	1715	999	1019
2303	1024	1280	1892	1009	1025
2559	1024	1280	2073	1019	1029
2815	1024	1280	2260	1029	1033
3071	1024	1280	2462	1040	1037
3327	1024	1280	2642	1050	1042
3583	1024	1280	2823	1061	1046
3839	1024	1280	3015	1072	1050
4095	1024	1280	3194	1081	1054
0	1280	1280	346	1138	1005
256	1280	1280	530	1149	1010
512	1280	1280	707	1160	1014
768	1280	1280	881	1172	1018
1024	1280	1280	1052	1182	1022
1280	1280	1280	1227	1192	1025
1536	1280	1280	1411	1203	1029
1792	1280	1280	1592	1213	1033
2048	1280	1280	1773	1223	1037
2303	1280	1280	1948	1234	1041
2559	1280	1280	2132	1245	1045
2815	1280	1280	2325	1255	1052
3071	1280	1280	2523	1265	1057
3327	1280	1280	2696	1277	1061
3583	1280	1280	2884	1289	1064
3839	1280	1280	3072	1299	1069
4095	1280	1280	3252	1311	1072
0	1536	1280	405	1368	1023
256	1536	1280	587	1380	1028
512	1536	1280	764	1392	1033
768	1536	1280	935	1402	1035
1024	1536	1280	1108	1413	1039
1280	1536	1280	1287	1425	1043
1536	1536	1280	1469	1436	1046
1792	1536	1280	1651	1447	1051
2048	1536	1280	1831	1458	1055
2303	1536	1280	2007	1470	1060
2559	1536	1280	2192	1482	1064
2815	1536	1280	2391	1491	1068
3071	1536	1280	2580	1502	1073
3327	1536	1280	2752	1513	1079
3583	1536	1280	2947	1523	1083
3839	1536	1280	3131	1533	1087
4095	1536	1280	3312	1543	1091
0	1792	1280	465	1595	1041
256	1792	1280	645	1606	1045
512	1792	1280	821	1616	1049
768	1792	1280	990	1627	1052
1024	1792	1280	1166	1638	1057
1280	1792	1280	1347	1649	1061
1536	1792	1280	1529	1659	1065
1792	1792	1280	1710	1669	1069
2048	1792	1280	1887	1680	1073
2303	1792	1280	2066	1691	1078
2559	1792	1280	2254	1701	1083
2815	1792	1280	2455	1710	1086
3071	1792	1280	2635	1721	1091
3327	1792	1280	2817	1731	1095
3583	1792	1280	3011	1741	1099
3839	1792	1280	3188	1751	1105
4095	1792	1280	3372	1762	1109
0	2048	1280	524	1819	1058
256	2048	1280	703	1828	1063
512	2048	1280	875	1839	1067
768	2048	1280	1047	1851	1071
1024	2048	1280	1223	1862	1075
1280	2048	1280	1406	1872	1080
1536	2048	1280	1588	1882	1083
1792	2048	1280	1767	1893	1088
2048	2048	1280	1943	1905	1092
2303	2048	1280	2127	1915	1096
2559	2048	1280	2321	1925	1101
2815	2048	1280	2519	1936	1105
3071	2048	1280	2691	1946	1109
3327	2048	1280	2880	1957	1114
3583	2048	1280	3069	1968	1118
3839	2048	1280	3247	1978	1122
4095	2048	1280	3435	1988	1125
0	2303	1280	582	2042	1076
256	2303	1280	760	2053	1081
512	2303	1280	931	2065	1085
768	2303	1280	1104	2076	1089
1024	2303	1280	1282	2086	1094
1280	2303	1280	1466	2097	1098
1536	2303	1280	1645	2107	1102
1792	2303	1280	1825	2119	1107
2048	2303	1280	2003	2130	1111
2303	2303	1280	2188	2141	1115
2559	2303	1280	2385	2152	1119
2815	2303	1280	2575	2164	1124
3071	2303	1280	2748	2174	1129
3327	2303	1280	2943	2186	1133
3583	2303	1280	3128	2197	1137
3839	2303	1280	3308	2207	1140
4095	2303	1280	3493	2218	1143
0	2559	1280	639	2273	1094
256	2559	1280	816	2285	1099
512	2559	1280	987	2298	1103
768	2559	1280	1161	2310	1107
1024	2559	1280	1342	2322	1112
1280	2559	1280	1525	2334	1117
1536	2559	1280	1704	2344	1119
1792	2559	1280	1882	2356	1125
2048	2559	1280	2062	2369	1129
2303	2559	1280	2249	2381	1134
2559	2559	1280	2450	2391	1138
2815	2559	1280	2630	2404	1141
3071	2559	1280	2809	2416	1146
3327	2559	1280	3006	2429	1151
3583	2559	1280	3185	2439	1155
3839	2559	1280	3368	2451	1158
4095	2559	1280	3559	2463	1161
0	2815	1280	697	2518	1112
256	2815	1280	872	2528	1117
512	2815	1280	1043	2538	1123
768	2815	1280	1218	2549	1126
1024	2815	1280	1401	2559	1130
1280	2815	1280	1582	2568	1134
1536	2815	1280	1761	2577	1139
1792	2815	1280	1938	2588	1143
2048	2815	1280	2122	2598	1147
2303	2815	1280	2314	2607	1152
2559	2815	1280	2513	2617	1156
2815	2815	1280	2685	2628	1159
3071	2815	1280	2873	2639	1164
3327	2815	1280	3064	2649	1169
3583	2815	1280	3242	2659	1172
3839	2815	1280	3428	2670	1176
4095	2815	1280	3627	2681	1179
0	3071	1280	754	2726	1131
256	3071	1280	927	2739	1135
512	3071	1280	1100	2751	1140
768	3071	1280	1276	2763	1143
1024	3071	1280	1458	2775	1148
1280	3071	1280	1640	2786	1153
1536	3071	1280	1820	2798	1157
1792	3071	1280	1995	2810	1162
2048	3071	1280	2183	2822	1165
2303	3071	1280	2379	2832	1170
2559	3071	1280	2569	2844	1174
2815	3071	1280	2742	2856	1177
3071	3071	1280	2937	2869	1182
3327	3071	1280	3121	2881	1187
3583	3071	1280	3301	2892	1189
3839	3071	1280	3488	2905	1193
4095	3071	1280	3694	2915	1196
0	3327	1280	812	2968	1146
256	3327	1280	983	2981	1150
512	3327	1280	1157	2993	1157
768	3327	1280	1336	3005	1162
1024	3327	1280	1518	3016	1167
1280	3327	1280	1699	3027	1171
1536	3327	1280	1875	3039	1176
1792	3327	1280	2056	3049	1180
2048	3327	1280	2245	3058	1184
2303	3327	1280	2445	3069	1188
2559	3327	1280	2625	3079	1192
2815	3327	1280	2805	3088	1196
3071	3327	1280	3000	3100	1200
3327	3327	1280	3179	3109	1204
3583	3327	1280	3363	3119	1207
3839	3327	1280	3553	3130	1211
4095	3327	1280	3763	3140	1214
0	3583	1280	867	3186	1164
256	3583	1280	1040	3197	1169
512	3583	1280	1215	3207	1173
768	3583	1280	1396	3216	1177
1024	3583	1280	1577	3226	1186
1280	3583	1280	1756	3237	1190
1536	3583	1280	1931	3249	1194
1792	3583	1280	2117	3260	1198
2048	3583	1280	2310	3272	1202
2303	3583	1280	2507	3283	1206
2559	3583	1280	2682	3293	1210
2815	3583	1280	2869	3304	1213
3071	3583	1280	3057	3315	1217
3327	3583	1280	3235	3325	1221
3583	3583	1280	3423	3337	1224
3839	3583	1280	3621	3349	1229
4095	3583	1280	3829	3360	1232
0	3839	1280	922	3408	1183
256	3839	1280	1096	3420	1188
512	3839	1280	1273	3430	1193
768	3839	1280	1454	3442	1196
1024	3839	1280	1634	3453	1201
1280	3839	1280	1812	3464	1207
1536	3839	1280	1990	3479	1212
1792	3839	1280	2178	3490	1217
2048	3839	1280	2373	3502	1218
2303	3839	1280	2562	3513	1223
2559	3839	1280	2737	3525	1227
2815	3839	1280	2931	3538	1231
3071	3839	1280	3115	3550	1234
3327	3839	1280	3294	3561	1239
3583	3839	1280	3484	3575	1243
3839	3839	1280	3689	3587	1246
4095	3839	1280	3891	3599	1249
0	4095	1280	977	3655	1201
256	4095	1280	1153	3666	1206
512	4095	1280	1333	3678	1211
768	4095	1280	1512	3691	1216
1024	4095	1280	1692	3703	1220
1280	4095	1280	1870	3716	1223
1536	4095	1280	2050	3729	1228
1792	4095	1280	2238	3743	1233
2048	4095	1280	2436	3753	1236
2303	4095	1280	2619	3765	1242
2559	4095	1280	2801	3778	1247
2815	4095	1280	2995	3790	1252
3071	4095	1280	3175	3803	1254
3327	4095	1280	3358	3815	1258
3583	4095	1280	3549	3826	1260
3839	4095	1280	3757	3837	1264
4095	4095	1280	3956	3849	1267
0	0	1536	62	6	1069
256	0	1536	240	16	1076
512	0	1536	423	25	1082
768	0	1536	601	35	1086
1024	0	1536	774	45	1090
1280	0	1536	943	56	1093
1536	0	1536	1113	65	1097
1792	0	1536	1290	75	1100
2048	0	1536	1471	85	1104
2303	0	1536	1652	93	1106
2559	0	1536	1830	103	1110
2815	0	1536	2009	113	1114
3071	0	1536	2194	123	1116
3327	0	1536	2393	132	1120
3583	0	1536	2578	142	1122
3839	0	1536	2756	153	1126
4095	0	1536	2950	163	1130
0	256	1536	120	231	1069
256	256	1536	303	244	1091
512	256	1536	489	255	1124
768	256	1536	666	267	1129
1024	256	1536	840	277	1133
1280	256	1536	1011	287	1138
1536	256	1536	1184	298	1142
1792	256	1536	1366	308	1146
2048	256	1536	1548	318	1150
2303	256	1536	1728	328	1154
2559	256	1536	1905	338	1157
2815	256	1536	2086	349	1161
3071	256	1536	2274	358	1164
3327	256	1536	2475	369	1168
3583	256	1536	2654	379	1172
3839	256	1536	2837	390	1178
4095	256	1536	3028	400	1183
0	512	1536	178	467	1119
256	512	1536	363	480	1135
512	512	1536	546	492	1140
768	512	1536	723	503	1144
1024	512	1536	896	513	1154
1280	512	1536	1068	524	1159
1536	512	1536	1243	534	1163
1792	512	1536	1426	544	1166
2048	512	1536	1607	554	1170
2303	512	1536	1786	564	1173
2559	512	1536	1962	575	1177
2815	512	1536	2147	584	1182
3071	512	1536	2342	594	1185
3327	512	1536	2537	605	1190
3583	512	1536	2711	615	1193
3839	512	1536	2901	625	1198
4095	512	1536	3087	635	1202
0	768	1536	236	697	1140
256	768	1536	423	709	1155
512	768	1536	603	720	1161
768	768	1536	780	730	1166
1024	768	1536	951	741	1169
1280	768	1536	1124	752	1174
1536	768	1536	1303	762	1182
1792	768	1536	1484	774	1186
2048	768	1536	1667	784	1189
2303	768	1536	1845	793	1193
2559	768	1536	2023	802	1197
2815	768	1536	2208	813	1201
3071	768	1536	2408	823	1206
3327	768	1536	2595	833	1210
3583	768	1536	2770	842	1213
